participantId,task_id,score,score_z,format
67e12acb51605ac16c227598,2,0.0,-1.3943105359309422,jsonc
66a662a0a709312db9de01f2,2,0.0,-1.3943105359309422,jsonc
67ab650c320eccf6141d4010,2,0.0,-1.3943105359309422,jsonc
64457bc906c125cebd4bf66b,2,0.0,-1.3943105359309422,json5
673e43cc760355e9e4f042a3,2,0.0,-1.3943105359309422,json5
6788c1c724c24dc56b08790a,2,0.0,-1.3943105359309422,json5
67c246023b44ca64d40ae45a,2,0.0,-1.3943105359309422,json5
672d98919cc177d28c204e76,2,0.9872521246458924,0.7697434085529666,json5
67f1a4f8dd44e7cd5adffa29,2,0.0,-1.3943105359309422,json5
672ca6c0324ac26cdc0dd298,2,0.0,-1.3943105359309422,json5
5b68c9eb87af310001584803,2,0.0,-1.3943105359309422,json5
67e17bac09359e09118892b4,2,0.0,-1.3943105359309422,json5
6606b31155457e4f162ecf5a,2,0.9872521246458924,0.7697434085529666,json5
67d188bcc201cc08eac23f92,2,0.0,-1.3943105359309422,json5
67d548b5aa5737666a77a6d2,2,0.9927536231884058,0.7818026782413138,json5
6787d648d7b1963c661f9443,2,0.0,-1.3943105359309422,json5
67d163e7b7bcc1e9718e01da,2,0.9872521246458924,0.7697434085529666,json5
65fad673a546ab14baf2f8d3,2,0.9844192634560907,0.7635337846089668,json5
6697c8b6d9d7baa7edd8c4d3,2,0.9787535410764872,0.7511145367209671,hjson
678f0bb28ec3307e4f1afb78,2,0.9872521246458924,0.7697434085529666,hjson
60a0b744298c64d46b63e893,2,0.9858356940509915,0.7666385965809666,hjson
66cdfebcb908ea2717d06b6c,2,0.9872521246458924,0.7697434085529666,hjson
56cb8858edf8da000b6df354,2,0.9872521246458924,0.7697434085529666,hjson
667971a555af1f83d3f29ae7,2,0.9872521246458924,0.7697434085529666,hjson
5c6414540821d30001046198,2,0.9787535410764872,0.7511145367209671,hjson
667c18ace97ab6869cb1c50e,2,0.9787535410764872,0.7511145367209671,hjson
67a754a5c8614c52a939d87b,2,0.9899713467048711,0.7757039358344563,hjson
65cf6d8a589a67afcab54e6f,2,0.971671388101983,0.7355904768609678,hjson
67d7fa657f5ac0292a291a38,2,0.0,-1.3943105359309422,hjson
61267b828ead584bcf092e35,2,0.982905982905983,0.7602166778012748,hjson
6577a27da9f5297d49f38e6f,2,0.9844192634560907,0.7635337846089668,hjson
67d9788747176969d8d0fa1d,2,0.9872521246458924,0.7697434085529666,hjson
67adb27bd5f5776fcb16da62,2,0.9787535410764872,0.7511145367209671,hjson
6675c40cdc52b37294f0514e,2,0.98567335243553,0.7662827442059521,hjson
67e5cf90b79d0874e1cf16b0,2,0.9702549575070822,0.7324856648889683,toml
67d00f24466a67ba7e41228e,2,0.961756373937677,0.7138567930569687,toml
6672d878f68b9e349b56e871,2,0.9645892351274787,0.7200664170009685,toml
66992f58a7964f557fc75f58,2,0.9759206798866856,0.7449049127769677,toml
64275e53f51a5ed4f6b7d019,2,0.961756373937677,0.7138567930569687,toml
673d0377254c407e5da57f97,2,0.9702549575070822,0.7324856648889683,toml
5e8a5a892f6f027054a83d88,2,0.9759206798866856,0.7449049127769677,toml
67bf88cc763aae600b429a3e,2,0.9702549575070822,0.7324856648889683,toml
63e5b3e89a3823139cb9d35e,2,0.961756373937677,0.7138567930569687,toml
667c2175b570aa694ce2f63c,2,0.961756373937677,0.7138567930569687,toml
67eefd0739d752c54dd52686,2,0.0155807365439093,-1.3601576042389436,toml
671b65fe04c301eb14263ba5,2,0.9702549575070822,0.7324856648889683,toml
66a9285501ac98053902d481,2,0.961756373937677,0.7138567930569687,toml
665c5d94303fdf202ac9ded0,2,0.9759206798866856,0.7449049127769677,toml
67f1c7bd6f1c4a3d8deae02f,2,0.971671388101983,0.7355904768609678,toml
67e25388d573ec2d5f1c8442,2,0.981586402266289,0.7573241606649672,yaml
67dc19c31078d1581e39e75a,2,0.9759206798866856,0.7449049127769677,yaml
67adb520391eb17f214a50b4,2,0.9759206798866856,0.7449049127769677,yaml
66049694dfb8828a8f3dce70,2,0.9900849858356939,0.775953032496966,yaml
6787e4bd2bf9557a90208f03,2,0.0,-1.3943105359309422,yaml
67f184a3b82990251abd1592,2,0.0,-1.3943105359309422,yaml
60fce3df91350150e2e88423,2,0.9759206798866856,0.7449049127769677,yaml
67d29234dbfdb6668d124115,2,0.971671388101983,0.7355904768609678,yaml
671a519900a99ebc15a67672,2,0.961756373937677,0.7138567930569687,yaml
637d8ca00150ac6e71a34ec9,2,0.0,-1.3943105359309422,yaml
67f3619e16d4ca195fbd1bd0,2,0.9900849858356939,0.775953032496966,yaml
67d1283c8f6169900d0072d2,2,0.7245042492917847,0.19380078774699078,yaml
67f913a9b5c79e960807c7e3,2,0.9759206798866856,0.7449049127769677,yaml
672003022f1b667a20157c45,2,0.9759206798866856,0.7449049127769677,yaml
5d766978f47e6200019a2acf,2,0.9900849858356939,0.775953032496966,yaml
669b961e1c9cf30a26bb57d2,2,0.9570093457943925,0.7034513204106215,xml
60721c2da01b3a616edba9a7,2,0.9616822429906542,0.7136942982247894,xml
67d95269b47464c18da766ca,2,0.6714953271028037,0.0776053759649694,xml
6740ae39809389d7da9de209,2,0.9504672897196262,0.6891111514707868,xml
62fd14d7b1e0729dc8aadb79,2,0.9663551401869158,0.7239372760389571,xml
67e4920c40c9561040ca01d0,2,0.0,-1.3943105359309422,xml
677c52fe648cd68583dd3b1e,2,0.6995327102803739,0.1390632428499764,xml
67eff2b1a264260e948a4d14,2,0.9504672897196262,0.6891111514707868,xml
6501c0a2e788b5556c24569d,2,0.9663551401869158,0.7239372760389571,xml
66bb6b7e0ccbed81f3ed30a8,2,0.9551401869158878,0.6993541292849543,xml
6753746b1f8827e2bd586bf0,2,0.9504672897196262,0.6891111514707868,xml
669a84e18da4349ece0ea67c,2,0.9504672897196262,0.6891111514707868,xml
67ab57e88fd0774428bd1f32,2,0.0,-1.3943105359309422,xml
677d32c679491be18090225b,2,0.7032710280373832,0.1472576251013105,xml
66475d6f7b27e4443ef0d031,3,0.0,-1.4397200697015509,json
67e571bef6af7ecd9c29ad72,3,0.8724340175953079,0.6053059135048711,json
60f1f1d4ac991a259b83f603,3,0.8681159420289855,0.5951841432019226,json
673c13c9d37c8a73bc80b8ce,3,0.0,-1.4397200697015509,json
667ac09492ea0caadf488520,3,0.0,-1.4397200697015509,json
67debe02a893eea51e8d02f2,3,0.7480392156862745,0.31371870238148253,json
615200d54efc832849db2259,3,0.9980392156862745,0.8997303496700454,json
66b0d065329001a04e5ae671,3,0.0,-1.4397200697015509,json
5e3b5fa9255e7a37bc841135,3,0.9980392156862745,0.8997303496700454,json
5d30dfa68b1523000134878f,3,0.9738805970149254,0.8431014219747912,json
67cb01a82dda2577eb6ee320,3,0.7480392156862745,0.31371870238148253,json
67cd944859dabbd1d4552d39,3,0.99609375,0.895170087463817,json
57c357770e6a1f00015f6038,3,0.0,-1.4397200697015509,json
5f29eff59714081a3594a331,3,0.9980392156862745,0.8997303496700454,json
65be552ceed6a0595fa1feb5,3,0.0,-1.4397200697015509,json
667983594f7d5d70a78c6e5a,3,0.0,-1.4397200697015509,json
66b246951b9aefec80b7158a,3,0.9980392156862745,0.8997303496700454,json
67f5bb69760b211cdfe8021c,3,0.7480392156862745,0.31371870238148253,jsonc
678bad003d15e6aba1ee5a5d,3,0.7480392156862745,0.31371870238148253,jsonc
67f0c5d37f91ceae5cb3b318,3,0.0,-1.4397200697015509,jsonc
67aee0dfad3492b61a9ba0eb,3,0.0,-1.4397200697015509,jsonc
6734346ca8e90c2da6fb4509,3,0.9980392156862745,0.8997303496700454,jsonc
67ab214c2cde1be7c45535ac,3,0.0,-1.4397200697015509,jsonc
607728dc0b4f8590b94ae57c,3,0.7480392156862745,0.31371870238148253,jsonc
5dafea4de40355001651fa2f,3,0.0,-1.4397200697015509,jsonc
677d185800ab83d1b0185d82,3,0.0,-1.4397200697015509,jsonc
6784ff2095dd9b97e969b01f,3,0.8724340175953079,0.6053059135048711,jsonc
5ecc71c95c92c2000a9e9a19,3,0.7480392156862745,0.31371870238148253,jsonc
66781db404eab5e142f849d9,3,0.0,-1.4397200697015509,jsonc
67e12acb51605ac16c227598,3,0.0,-1.4397200697015509,jsonc
66a662a0a709312db9de01f2,3,0.9980392156862745,0.8997303496700454,jsonc
67ab650c320eccf6141d4010,3,0.0,-1.4397200697015509,jsonc
64457bc906c125cebd4bf66b,3,0.8695652173913043,0.5985813121717114,json5
673e43cc760355e9e4f042a3,3,0.9956521739130435,0.8941350125433346,json5
6788c1c724c24dc56b08790a,3,0.0,-1.4397200697015509,json5
67c246023b44ca64d40ae45a,3,0.0,-1.4397200697015509,json5
672d98919cc177d28c204e76,3,0.8681159420289855,0.5951841432019226,json5
67f1a4f8dd44e7cd5adffa29,3,0.0,-1.4397200697015509,json5
672ca6c0324ac26cdc0dd298,3,0.0,-1.4397200697015509,json5
5b68c9eb87af310001584803,3,0.0,-1.4397200697015509,json5
67e17bac09359e09118892b4,3,0.0,-1.4397200697015509,json5
6606b31155457e4f162ecf5a,3,0.8681159420289855,0.5951841432019226,json5
67d188bcc201cc08eac23f92,3,0.0,-1.4397200697015509,json5
67d548b5aa5737666a77a6d2,3,0.8130434782608695,0.46609172234994933,json5
6787d648d7b1963c661f9443,3,0.0,-1.4397200697015509,json5
67d163e7b7bcc1e9718e01da,3,0.8681159420289855,0.5951841432019226,json5
65fad673a546ab14baf2f8d3,3,0.0,-1.4397200697015509,json5
6697c8b6d9d7baa7edd8c4d3,3,0.0,-1.4397200697015509,hjson
678f0bb28ec3307e4f1afb78,3,0.8681159420289855,0.5951841432019226,hjson
60a0b744298c64d46b63e893,3,0.9753623188405798,0.8465746469662919,hjson
66cdfebcb908ea2717d06b6c,3,0.8681159420289855,0.5951841432019226,hjson
56cb8858edf8da000b6df354,3,0.8681159420289855,0.5951841432019226,hjson
667971a555af1f83d3f29ae7,3,0.8681159420289855,0.5951841432019226,hjson
5c6414540821d30001046198,3,0.0,-1.4397200697015509,hjson
667c18ace97ab6869cb1c50e,3,0.8681159420289855,0.5951841432019226,hjson
67a754a5c8614c52a939d87b,3,0.0,-1.4397200697015509,hjson
65cf6d8a589a67afcab54e6f,3,0.8681159420289855,0.5951841432019226,hjson
67d7fa657f5ac0292a291a38,3,0.9985507246376812,0.9009293504829122,hjson
61267b828ead584bcf092e35,3,0.0,-1.4397200697015509,hjson
6577a27da9f5297d49f38e6f,3,0.8681159420289855,0.5951841432019226,hjson
67d9788747176969d8d0fa1d,3,0.8681159420289855,0.5951841432019226,hjson
67adb27bd5f5776fcb16da62,3,0.0,-1.4397200697015509,hjson
6675c40cdc52b37294f0514e,3,0.0,-1.4397200697015509,hjson
67e5cf90b79d0874e1cf16b0,3,0.9705882352941175,0.8353839727128696,toml
67d00f24466a67ba7e41228e,3,0.9705882352941175,0.8353839727128696,toml
6672d878f68b9e349b56e871,3,0.9705882352941175,0.8353839727128696,toml
66992f58a7964f557fc75f58,3,0.9705882352941175,0.8353839727128696,toml
64275e53f51a5ed4f6b7d019,3,0.9705882352941175,0.8353839727128696,toml
673d0377254c407e5da57f97,3,0.9705882352941175,0.8353839727128696,toml
5e8a5a892f6f027054a83d88,3,0.9705882352941175,0.8353839727128696,toml
67bf88cc763aae600b429a3e,3,0.9705882352941175,0.8353839727128696,toml
63e5b3e89a3823139cb9d35e,3,0.9705882352941175,0.8353839727128696,toml
667c2175b570aa694ce2f63c,3,0.9705882352941175,0.8353839727128696,toml
67eefd0739d752c54dd52686,3,0.02156862745098035,-1.3891622020923418,toml
671b65fe04c301eb14263ba5,3,0.9705882352941175,0.8353839727128696,toml
66a9285501ac98053902d481,3,0.9705882352941175,0.8353839727128696,toml
665c5d94303fdf202ac9ded0,3,0.9705882352941175,0.8353839727128696,toml
67f1c7bd6f1c4a3d8deae02f,3,0.9705882352941175,0.8353839727128696,toml
67e25388d573ec2d5f1c8442,3,0.919732441471572,0.7161756226643998,yaml
67dc19c31078d1581e39e75a,3,0.9632352941176471,0.8181483360279121,yaml
67adb520391eb17f214a50b4,3,0.9921568627450981,0.8859418403220793,yaml
66049694dfb8828a8f3dce70,3,0.9921568627450981,0.8859418403220793,yaml
6787e4bd2bf9557a90208f03,3,0.9921568627450981,0.8859418403220793,yaml
67f184a3b82990251abd1592,3,0.9613970588235294,0.8138394268566728,yaml
60fce3df91350150e2e88423,3,0.9921568627450981,0.8859418403220793,yaml
67d29234dbfdb6668d124115,3,0.5823529411764705,-0.07465764425289859,yaml
671a519900a99ebc15a67672,3,0.863768115942029,0.5849926362925563,yaml
637d8ca00150ac6e71a34ec9,3,0.0,-1.4397200697015509,yaml
67f3619e16d4ca195fbd1bd0,3,0.9921568627450981,0.8859418403220793,yaml
67d1283c8f6169900d0072d2,3,0.0,-1.4397200697015509,yaml
67f913a9b5c79e960807c7e3,3,0.9921568627450981,0.8859418403220793,yaml
672003022f1b667a20157c45,3,0.9211409395973155,0.719477207891879,yaml
5d766978f47e6200019a2acf,3,0.919732441471572,0.7161756226643998,yaml
669b961e1c9cf30a26bb57d2,3,0.720737913486005,0.24972317807947134,xml
60721c2da01b3a616edba9a7,3,0.970737913486005,0.8357348253680342,xml
67d95269b47464c18da766ca,3,0.7181933842239185,0.24375868294167433,xml
6740ae39809389d7da9de209,3,0.8572895277207392,0.5698065236699071,xml
62fd14d7b1e0729dc8aadb79,3,0.970737913486005,0.8357348253680342,xml
67e4920c40c9561040ca01d0,3,0.0,-1.4397200697015509,xml
677c52fe648cd68583dd3b1e,3,0.720737913486005,0.24972317807947134,xml
67eff2b1a264260e948a4d14,3,0.8529411764705882,0.559613785753546,xml
6501c0a2e788b5556c24569d,3,0.970737913486005,0.8357348253680342,xml
66bb6b7e0ccbed81f3ed30a8,3,0.8572895277207392,0.5698065236699071,xml
6753746b1f8827e2bd586bf0,3,0.970737913486005,0.8357348253680342,xml
669a84e18da4349ece0ea67c,3,0.7181933842239185,0.24375868294167433,xml
67ab57e88fd0774428bd1f32,3,0.7181933842239185,0.24375868294167433,xml
677d32c679491be18090225b,3,0.7181933842239185,0.24375868294167433,xml
66475d6f7b27e4443ef0d031,4,0.0,-0.7945414947463454,json
67e571bef6af7ecd9c29ad72,4,0.0,-0.7945414947463454,json
60f1f1d4ac991a259b83f603,4,0.0,-0.7945414947463454,json
673c13c9d37c8a73bc80b8ce,4,0.0,-0.7945414947463454,json
667ac09492ea0caadf488520,4,0.0,-0.7945414947463454,json
67debe02a893eea51e8d02f2,4,0.0,-0.7945414947463454,json
615200d54efc832849db2259,4,0.9985875706214689,1.5557868567633673,json
66b0d065329001a04e5ae671,4,0.0,-0.7945414947463454,json
5e3b5fa9255e7a37bc841135,4,0.9957627118644068,1.5491381202668761,json
5d30dfa68b1523000134878f,4,0.9985875706214689,1.5557868567633673,json
67cb01a82dda2577eb6ee320,4,0.9985875706214689,1.5557868567633673,json
67cd944859dabbd1d4552d39,4,0.0,-0.7945414947463454,json
57c357770e6a1f00015f6038,4,0.0,-0.7945414947463454,json
5f29eff59714081a3594a331,4,0.0,-0.7945414947463454,json
65be552ceed6a0595fa1feb5,4,0.0,-0.7945414947463454,json
667983594f7d5d70a78c6e5a,4,0.0,-0.7945414947463454,json
66b246951b9aefec80b7158a,4,0.9985875706214689,1.5557868567633673,json
67f5bb69760b211cdfe8021c,4,0.0,-0.7945414947463454,jsonc
678bad003d15e6aba1ee5a5d,4,0.9985875706214689,1.5557868567633673,jsonc
67f0c5d37f91ceae5cb3b318,4,0.9731638418079096,1.4959482282949448,jsonc
67aee0dfad3492b61a9ba0eb,4,0.0,-0.7945414947463454,jsonc
6734346ca8e90c2da6fb4509,4,0.9985875706214689,1.5557868567633673,jsonc
67ab214c2cde1be7c45535ac,4,0.0,-0.7945414947463454,jsonc
607728dc0b4f8590b94ae57c,4,0.0,-0.7945414947463454,jsonc
5dafea4de40355001651fa2f,4,0.0,-0.7945414947463454,jsonc
677d185800ab83d1b0185d82,4,0.0,-0.7945414947463454,jsonc
6784ff2095dd9b97e969b01f,4,0.0,-0.7945414947463454,jsonc
5ecc71c95c92c2000a9e9a19,4,0.0,-0.7945414947463454,jsonc
66781db404eab5e142f849d9,4,0.9614325068870524,1.4683367399520777,jsonc
67e12acb51605ac16c227598,4,0.0,-0.7945414947463454,jsonc
66a662a0a709312db9de01f2,4,0.0,-0.7945414947463454,jsonc
67ab650c320eccf6141d4010,4,0.0,-0.7945414947463454,jsonc
64457bc906c125cebd4bf66b,4,0.0,-0.7945414947463454,json5
673e43cc760355e9e4f042a3,4,0.0,-0.7945414947463454,json5
6788c1c724c24dc56b08790a,4,0.0,-0.7945414947463454,json5
67c246023b44ca64d40ae45a,4,0.0,-0.7945414947463454,json5
672d98919cc177d28c204e76,4,0.0,-0.7945414947463454,json5
67f1a4f8dd44e7cd5adffa29,4,0.0,-0.7945414947463454,json5
672ca6c0324ac26cdc0dd298,4,0.0,-0.7945414947463454,json5
5b68c9eb87af310001584803,4,0.0,-0.7945414947463454,json5
67e17bac09359e09118892b4,4,0.0,-0.7945414947463454,json5
6606b31155457e4f162ecf5a,4,0.9858757062146892,1.525867542529156,json5
67d188bcc201cc08eac23f92,4,0.0,-0.7945414947463454,json5
67d548b5aa5737666a77a6d2,4,0.0,-0.7945414947463454,json5
